Experiment	bias spectroscopy	
Date	03.09.2013 09:54:22	
User		
X (m)	-337.879E-9	
Y (m)	-5.2952E-9	
Z (m)	-40.5077E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	10E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-40.5068E-9	
Filter type	None	
Order		
Cutoff frq		
Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	0.004,0.003,2E-4,2.5E-2,200;0.003,0.0012,2E-4,5E-2,900;0.0012,-0.0012,2E-4,2.5E-2,200;-0.0012,-0.003,2E-4,5E-2,900;-0.003,-0.004,2E-4,2.5E-2,200	
Comment01	Pb(100) good resolution again	
Comment02	TimeConst = 50 ms	
Comment03	Gain           = 9	
Comment04	BiasSetpoint =250pA,5mV	
Comment05	Z-offset    = 0pm	
Comment06	Vrms         =10mVrms	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	5.21E-3	
Bias>Offset (V)	-115E-6	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	5000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	10E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	FALSE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	1	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V);Z (m)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	TRUE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	MLS	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	4E-3,3E-3,200E-6,25E-3,200;3E-3,1.2E-3,200E-6,50E-3,900;1.2E-3,-1.2E-3,200E-6,25E-3,200;-1.2E-3,-3E-3,200E-6,50E-3,900;-3E-3,-4E-3,200E-6,25E-3,200	
Current>Current (A)	200.23E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-700.44E-15	
Current>Gain	LN 10^9	
Piezo Calibration>Active Calib.	4.8K_JT-X,Y,Z_2011-06-08	
Piezo Calibration>Calib. X (m/V)	14.092E-9	
Piezo Calibration>Calib. Y (m/V)	14.092E-9	
Piezo Calibration>Calib. Z (m/V)	1.922E-9	
Piezo Calibration>HV Gain X	4	
Piezo Calibration>HV Gain Y	4	
Piezo Calibration>HV Gain Z	4	
Piezo Calibration>Tilt X (deg)	0.55	
Piezo Calibration>Tilt Y (deg)	0.76	
Piezo Calibration>Curvature radius X (m)	Inf	
Piezo Calibration>Curvature radius Y (m)	Inf	
Piezo Calibration>2nd order corr X (V/m^2)	0E+0	
Piezo Calibration>2nd order corr Y (V/m^2)	0E+0	
Piezo Calibration>Drift X (m/s)	0E+0	
Piezo Calibration>Drift Y (m/s)	0E+0	
Piezo Calibration>Drift Z (m/s)	0E+0	
Piezo Calibration>Drift correction status (on/off)	FALSE	
Z-Controller>Z (m)	-40.5064E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	3.73264E-12	
Z-Controller>I gain	75.0866E-9	
Z-Controller>Time const (s)	49.7111E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Z (m)
2.43337E-3	233.880E-15	5.34671E-3	477.765E-6	-40.5077E-9
2.43137E-3	327.123E-15	6.38235E-3	-302.948E-6	-40.5077E-9
2.42937E-3	216.436E-15	7.17780E-3	-790.942E-6	-40.5077E-9
2.42736E-3	239.080E-15	6.06561E-3	273.029E-6	-40.5077E-9
2.42536E-3	293.780E-15	6.84963E-3	-635.913E-6	-40.5077E-9
2.42336E-3	115.203E-15	8.32454E-3	-1.86955E-3	-40.5077E-9
2.42136E-3	302.947E-15	6.64784E-3	-1.02274E-3	-40.5077E-9
2.41935E-3	122.589E-15	5.61702E-3	-843.225E-6	-40.5077E-9
2.41735E-3	241.729E-15	6.56819E-3	-2.20313E-3	-40.5077E-9
2.41535E-3	201.708E-15	7.17133E-3	-4.22178E-3	-40.5077E-9
2.41335E-3	163.745E-15	6.51794E-3	-5.43069E-3	-40.5077E-9
2.41135E-3	232.458E-15	4.89221E-3	-5.49001E-3	-40.5077E-9
2.40934E-3	166.442E-15	4.90108E-3	-5.23164E-3	-40.5077E-9
2.40734E-3	132.287E-15	6.88571E-3	-3.49010E-3	-40.5077E-9
2.40534E-3	239.013E-15	6.08383E-3	-1.61819E-3	-40.5077E-9
2.40334E-3	117.126E-15	2.63575E-3	-1.01002E-3	-40.5077E-9
2.40133E-3	156.579E-15	2.19010E-3	737.885E-6	-40.5077E-9
2.39933E-3	146.038E-15	4.53787E-3	1.54816E-3	-40.5077E-9
2.39733E-3	85.7539E-15	5.24111E-3	-326.965E-6	-40.5077E-9
2.39533E-3	255.712E-15	4.83135E-3	-2.62318E-3	-40.5077E-9
2.39333E-3	-4.57817E-15	5.11706E-3	-3.59968E-3	-40.5077E-9
2.39132E-3	269.500E-15	5.30300E-3	-2.27737E-3	-40.5077E-9
2.38932E-3	1.00045E-15	3.80013E-3	390.735E-6	-40.5077E-9
2.38732E-3	165.570E-15	2.46927E-3	422.040E-6	-40.5077E-9
2.38532E-3	131.536E-15	2.84710E-3	-299.609E-6	-40.5077E-9
2.38331E-3	107.958E-15	3.50983E-3	86.6882E-6	-40.5077E-9
2.38131E-3	135.473E-15	3.19813E-3	910.577E-6	-40.5077E-9
2.37931E-3	94.2316E-15	2.26929E-3	1.77062E-3	-40.5077E-9
2.37731E-3	93.5969E-15	1.30104E-3	1.06597E-3	-40.5077E-9
2.37531E-3	104.614E-15	730.371E-6	-650.555E-6	-40.5077E-9
2.37330E-3	40.3376E-15	368.829E-6	-1.25836E-3	-40.5077E-9
2.37130E-3	104.254E-15	1.29878E-3	-1.63750E-3	-40.5077E-9
2.36930E-3	36.3032E-15	2.27101E-3	-2.77600E-3	-40.5077E-9
2.36730E-3	34.0998E-15	2.56532E-3	-3.69661E-3	-40.5077E-9
2.36529E-3	93.9448E-15	3.45293E-3	-2.54105E-3	-40.5077E-9
2.36329E-3	-58.1487E-15	4.14925E-3	410.211E-6	-40.5077E-9
2.36129E-3	120.971E-15	3.95864E-3	731.293E-6	-40.5077E-9
2.35929E-3	-13.7334E-15	3.02388E-3	-886.249E-6	-40.5077E-9
2.35729E-3	86.4924E-15	2.52724E-3	-1.18699E-3	-40.5077E-9
2.35528E-3	44.5979E-15	3.19407E-3	-1.33594E-3	-40.5077E-9
2.35328E-3	17.0527E-15	3.34274E-3	-1.37980E-3	-40.5077E-9
2.35128E-3	105.560E-15	2.79033E-3	-1.61780E-3	-40.5077E-9
2.34928E-3	-21.8938E-15	2.99914E-3	-3.73927E-3	-40.5077E-9
2.34727E-3	86.6633E-15	2.54753E-3	-4.17385E-3	-40.5077E-9
2.34527E-3	15.7587E-15	2.31407E-3	-677.063E-6	-40.5077E-9
2.34327E-3	23.5407E-15	3.94438E-3	1.44361E-3	-40.5077E-9
2.34127E-3	67.8217E-15	3.83774E-3	1.15704E-3	-40.5077E-9
2.33927E-3	-19.1411E-15	1.67650E-3	907.025E-6	-40.5077E-9
2.33726E-3	25.8601E-15	268.207E-6	626.093E-6	-40.5077E-9
2.33526E-3	59.3867E-15	398.621E-6	533.661E-6	-40.5077E-9
2.33326E-3	-30.8172E-15	1.85060E-3	528.497E-6	-40.5077E-9
2.33126E-3	82.3908E-15	3.22679E-3	381.799E-6	-40.5077E-9
2.32925E-3	-138.636E-15	4.02982E-3	-565.790E-6	-40.5077E-9
2.32725E-3	103.521E-15	3.67975E-3	-826.526E-6	-40.5077E-9
2.32525E-3	-70.3741E-15	2.17388E-3	-142.633E-6	-40.5077E-9
2.32325E-3	18.4443E-15	1.50842E-3	-1.35293E-3	-40.5077E-9
2.32125E-3	18.9997E-15	3.22591E-3	-2.82050E-3	-40.5077E-9
2.31924E-3	-101.764E-15	4.95984E-3	-1.68116E-3	-40.5077E-9
2.31724E-3	66.4667E-15	3.70004E-3	678.564E-6	-40.5077E-9
2.31524E-3	-43.3355E-15	1.99406E-3	2.02064E-3	-40.5077E-9
2.31324E-3	-12.7752E-15	2.77339E-3	1.95660E-3	-40.5077E-9
2.31123E-3	-59.7722E-15	3.51753E-3	922.150E-6	-40.5077E-9
2.30923E-3	-38.0743E-15	2.61885E-3	-211.035E-6	-40.5077E-9
2.30723E-3	-15.9368E-15	1.14369E-3	-1.08679E-3	-40.5077E-9
2.30523E-3	-9.18632E-15	647.888E-6	-2.17908E-3	-40.5077E-9
2.30323E-3	-91.5594E-15	2.39845E-3	-2.35325E-3	-40.5077E-9
2.30122E-3	42.9438E-15	3.62624E-3	-1.61803E-3	-40.5077E-9
2.29922E-3	-141.315E-15	3.10582E-3	-1.02757E-3	-40.5077E-9
2.29722E-3	80.6696E-15	2.79968E-3	463.507E-6	-40.5077E-9
2.29522E-3	-125.068E-15	3.07530E-3	1.87916E-3	-40.5077E-9
2.29321E-3	5.46823E-15	2.49902E-3	1.42521E-3	-40.5077E-9
2.29121E-3	-68.4331E-15	44.7571E-6	-298.822E-6	-40.5077E-9
2.28921E-3	-90.2471E-15	-1.37305E-3	-2.22103E-3	-40.5077E-9
2.28721E-3	-9.29008E-15	-715.283E-6	-2.65237E-3	-40.5077E-9
2.28521E-3	-93.4515E-15	101.184E-6	-3.15666E-3	-40.5077E-9
2.28320E-3	-46.9793E-15	891.290E-6	-5.41282E-3	-40.5077E-9
2.28120E-3	-59.7845E-15	2.12297E-3	-6.24750E-3	-40.5077E-9
2.27920E-3	-83.8506E-15	1.83674E-3	-3.75596E-3	-40.5077E-9
2.27720E-3	-12.1893E-15	69.6045E-6	-642.249E-6	-40.5077E-9
2.27519E-3	-62.6531E-15	-267.072E-6	1.13027E-3	-40.5077E-9
2.27319E-3	-73.9141E-15	860.022E-6	762.177E-6	-40.5077E-9
2.27119E-3	-26.1358E-15	1.47976E-3	-988.593E-6	-40.5077E-9
2.26919E-3	-132.490E-15	1.79850E-3	-1.31282E-3	-40.5077E-9
2.26719E-3	-1.26396E-15	2.62058E-3	-376.758E-6	-40.5077E-9
2.26518E-3	-106.104E-15	2.79092E-3	-250.336E-6	-40.5077E-9
2.26318E-3	-51.8011E-15	1.42732E-3	-1.22863E-3	-40.5077E-9
2.26118E-3	-24.3658E-15	964.722E-6	-1.72146E-3	-40.5077E-9
2.25918E-3	-147.803E-15	1.69163E-3	-1.29389E-3	-40.5077E-9
2.25717E-3	19.2072E-15	1.85099E-3	-1.51225E-3	-40.5077E-9
2.25517E-3	-162.439E-15	2.32537E-3	-2.58458E-3	-40.5077E-9
2.25317E-3	-29.2425E-15	1.39230E-3	-3.08046E-3	-40.5077E-9
2.25117E-3	-118.445E-15	-864.722E-6	-3.36324E-3	-40.5077E-9
2.24917E-3	-94.9285E-15	-1.20128E-3	-4.03566E-3	-40.5077E-9
2.24716E-3	-106.470E-15	-160.944E-6	-4.28639E-3	-40.5077E-9
2.24516E-3	-89.3560E-15	83.0383E-6	-3.53196E-3	-40.5077E-9
2.24316E-3	-105.189E-15	242.639E-6	-2.36336E-3	-40.5077E-9
2.24116E-3	-54.9322E-15	632.306E-6	-1.33738E-3	-40.5077E-9
2.23915E-3	-141.132E-15	1.18641E-3	-108.026E-6	-40.5077E-9
2.23715E-3	-39.7344E-15	-75.4883E-6	859.247E-6	-40.5077E-9
2.23515E-3	-147.077E-15	-2.02028E-3	531.757E-6	-40.5077E-9
2.23315E-3	-56.2017E-15	-925.110E-6	-376.508E-6	-40.5077E-9
2.23115E-3	-107.319E-15	2.09364E-3	-705.194E-6	-40.5077E-9
2.22914E-3	-106.885E-15	3.30045E-3	-1.10713E-3	-40.5077E-9
2.22714E-3	-76.4104E-15	2.17200E-3	-1.65689E-3	-40.5077E-9
2.22514E-3	-133.124E-15	1.63978E-3	-1.41351E-3	-40.5077E-9
2.22314E-3	-32.1050E-15	2.41190E-3	-2.87548E-3	-40.5077E-9
2.22113E-3	-138.703E-15	3.47700E-3	-4.28046E-3	-40.5077E-9
2.21913E-3	-86.2066E-15	3.50200E-3	-2.49005E-3	-40.5077E-9
2.21713E-3	-85.7427E-15	1.39651E-3	-825.079E-6	-40.5077E-9
2.21513E-3	-146.930E-15	-1.41702E-3	-1.55861E-3	-40.5077E-9
2.21313E-3	-64.0569E-15	-1.49395E-3	-1.05264E-3	-40.5077E-9
2.21112E-3	-92.9876E-15	-78.1189E-6	205.768E-6	-40.5077E-9
2.20912E-3	-130.909E-15	667.401E-6	537.354E-6	-40.5077E-9
2.20712E-3	-52.6983E-15	1.82883E-3	194.525E-6	-40.5077E-9
2.20512E-3	-172.046E-15	2.73184E-3	-1.06598E-3	-40.5077E-9
2.20311E-3	-51.8377E-15	1.65554E-3	-1.92114E-3	-40.5077E-9
2.20111E-3	-148.798E-15	-706.610E-6	-2.54047E-3	-40.5077E-9
2.19911E-3	-59.2657E-15	-974.841E-6	-1.11998E-3	-40.5077E-9
2.19711E-3	-78.1805E-15	433.148E-6	1.69179E-3	-40.5077E-9
2.19511E-3	-123.743E-15	830.151E-6	502.539E-6	-40.5077E-9
2.19310E-3	-66.4068E-15	1.29451E-3	-3.03016E-3	-40.5077E-9
2.19110E-3	-90.3997E-15	1.49738E-3	-3.42167E-3	-40.5077E-9
2.18910E-3	-116.968E-15	1.91248E-3	-1.57969E-3	-40.5077E-9
2.18710E-3	-44.4280E-15	2.37505E-3	-572.229E-6	-40.5077E-9
2.18509E-3	-150.965E-15	1.97785E-3	-773.474E-6	-40.5077E-9
2.18309E-3	-77.7349E-15	2.07756E-3	-569.666E-6	-40.5077E-9
2.18109E-3	-92.9388E-15	2.58027E-3	285.541E-6	-40.5077E-9
2.17909E-3	-119.544E-15	2.46342E-3	40.3198E-6	-40.5077E-9
2.17709E-3	-65.5462E-15	1.11346E-3	-1.70028E-3	-40.5077E-9
2.17508E-3	-130.036E-15	-252.325E-6	-2.57651E-3	-40.5077E-9
2.17308E-3	-109.253E-15	-942.572E-6	-1.53352E-3	-40.5077E-9
2.17108E-3	-83.1609E-15	-858.655E-6	-35.8643E-6	-40.5077E-9
2.16908E-3	-120.380E-15	440.405E-6	241.064E-6	-40.5077E-9
2.16707E-3	-107.612E-15	1.58611E-3	-309.692E-6	-40.5077E-9
2.16507E-3	-112.372E-15	3.07733E-3	-291.357E-6	-40.5077E-9
2.16307E-3	-119.922E-15	4.19341E-3	-39.0015E-6	-40.5077E-9
2.16107E-3	-72.3211E-15	2.65737E-3	-570.941E-6	-40.5077E-9
2.15907E-3	-131.843E-15	659.766E-6	-243.188E-6	-40.5077E-9
2.15706E-3	-101.362E-15	909.344E-6	738.458E-6	-40.5077E-9
2.15506E-3	-73.6578E-15	2.83891E-3	-311.279E-9	-40.5077E-9
2.15306E-3	-172.187E-15	3.18800E-3	-1.39224E-3	-40.5077E-9
2.15106E-3	-21.3018E-15	2.11393E-3	-1.73284E-3	-40.5077E-9
2.14905E-3	-188.270E-15	1.91598E-3	-996.558E-6	-40.5077E-9
2.14705E-3	-62.0061E-15	1.95648E-3	-62.9700E-6	-40.5077E-9
2.14505E-3	-124.109E-15	1.53533E-3	1.17016E-3	-40.5077E-9
2.14305E-3	-129.719E-15	254.944E-6	1.86908E-3	-40.5077E-9
2.14105E-3	-56.0430E-15	-813.629E-6	292.828E-6	-40.5077E-9
2.13904E-3	-164.087E-15	325.287E-6	-1.31015E-3	-40.5077E-9
2.13704E-3	-109.998E-15	2.42678E-3	-2.67946E-3	-40.5077E-9
2.13504E-3	-58.9544E-15	3.76746E-3	-4.10975E-3	-40.5077E-9
2.13304E-3	-166.993E-15	2.87284E-3	-3.92670E-3	-40.5077E-9
2.13103E-3	-47.0708E-15	2.05314E-3	-2.68427E-3	-40.5077E-9
2.12903E-3	-203.406E-15	3.30136E-3	-2.50331E-3	-40.5077E-9
2.12703E-3	-128.480E-15	3.90466E-3	-2.47225E-3	-40.5077E-9
2.12503E-3	-105.231E-15	1.49906E-3	-1.38574E-3	-40.5077E-9
2.12303E-3	-204.786E-15	410.846E-6	-1.48340E-3	-40.5077E-9
2.12102E-3	-33.1182E-15	1.65634E-3	-3.05874E-3	-40.5077E-9
2.11902E-3	-191.840E-15	763.513E-6	-3.19399E-3	-40.5077E-9
2.11702E-3	-53.5589E-15	-795.892E-6	-2.13939E-3	-40.5077E-9
2.11502E-3	-131.867E-15	-812.915E-6	-1.67184E-3	-40.5077E-9
2.11301E-3	-175.269E-15	-315.637E-6	-2.08216E-3	-40.5077E-9
2.11101E-3	-67.6458E-15	247.931E-6	-1.35663E-3	-40.5077E-9
2.10901E-3	-122.468E-15	1.17754E-3	-68.7317E-6	-40.5077E-9
2.10701E-3	-137.385E-15	1.43174E-3	487.402E-6	-40.5077E-9
2.10501E-3	-70.6670E-15	220.795E-6	1.76862E-3	-40.5077E-9
2.10300E-3	-227.601E-15	-894.940E-6	1.34433E-3	-40.5077E-9
2.10100E-3	20.9834E-15	-515.509E-6	-993.811E-6	-40.5077E-9
2.09900E-3	-217.786E-15	979.425E-6	-2.09250E-3	-40.5077E-9
2.09700E-3	-46.0882E-15	1.09235E-3	-1.00927E-3	-40.5077E-9
2.09499E-3	-97.7971E-15	-14.2700E-6	525.012E-6	-40.5077E-9
2.09299E-3	-149.067E-15	624.298E-6	353.058E-6	-40.5077E-9
2.09099E-3	-40.0152E-15	1.63836E-3	-104.028E-6	-40.5077E-9
2.08899E-3	-179.981E-15	427.454E-6	-114.807E-6	-40.5077E-9
2.08699E-3	-111.023E-15	-646.509E-6	-704.572E-6	-40.5077E-9
2.08498E-3	-84.2046E-15	108.728E-6	-1.21866E-3	-40.5077E-9
2.08298E-3	-215.735E-15	940.100E-6	-483.185E-6	-40.5077E-9
2.08098E-3	-35.1263E-15	296.484E-6	510.400E-6	-40.5077E-9
2.07898E-3	-199.457E-15	-1.07844E-3	282.623E-6	-40.5077E-9
2.07697E-3	-103.382E-15	-330.316E-6	-1.17925E-3	-40.5077E-9
2.07497E-3	-98.3404E-15	2.76196E-3	-990.173E-6	-40.5077E-9
2.07297E-3	-208.954E-15	3.42803E-3	379.370E-6	-40.5077E-9
2.07097E-3	-11.8902E-15	119.727E-6	-121.515E-6	-40.5077E-9
2.06897E-3	-248.890E-15	-687.103E-6	-2.15900E-3	-40.5077E-9
2.06696E-3	-54.7186E-15	1.52451E-3	-3.59863E-3	-40.5077E-9
2.06496E-3	-133.216E-15	2.50830E-3	-4.19900E-3	-40.5077E-9
2.06296E-3	-203.028E-15	1.87975E-3	-2.87109E-3	-40.5077E-9
2.06096E-3	-36.9818E-15	331.329E-6	-1.47846E-3	-40.5077E-9
2.05895E-3	-212.397E-15	-198.181E-6	-2.97196E-3	-40.5077E-9
2.05695E-3	-102.228E-15	1.07141E-3	-3.62140E-3	-40.5077E-9
2.05495E-3	-103.095E-15	1.19451E-3	-2.57576E-3	-40.5077E-9
2.05295E-3	-197.803E-15	313.287E-6	-2.14518E-3	-40.5077E-9
2.05095E-3	-47.7789E-15	701.605E-6	-2.06425E-3	-40.5077E-9
2.04894E-3	-176.575E-15	742.316E-6	-1.87324E-3	-40.5077E-9
2.04694E-3	-173.188E-15	136.267E-6	-2.11478E-3	-40.5077E-9
2.04494E-3	-35.7610E-15	174.969E-6	-2.91080E-3	-40.5077E-9
2.04294E-3	-268.610E-15	1.51727E-3	-3.05104E-3	-40.5077E-9
2.04093E-3	-35.2483E-15	3.54727E-3	-1.57428E-3	-40.5077E-9
2.03893E-3	-264.625E-15	3.67236E-3	-586.316E-6	-40.5077E-9
2.03693E-3	-83.7896E-15	2.24332E-3	-233.630E-6	-40.5077E-9
2.03493E-3	-141.279E-15	2.22170E-3	282.111E-6	-40.5077E-9
2.03293E-3	-209.589E-15	1.85116E-3	-709.064E-6	-40.5077E-9
2.03092E-3	-54.2364E-15	-619.434E-6	-2.34495E-3	-40.5077E-9
2.02892E-3	-227.521E-15	-1.31563E-3	-989.886E-6	-40.5077E-9
2.02692E-3	-99.2559E-15	116.663E-6	1.52820E-3	-40.5077E-9
2.02492E-3	-166.547E-15	785.736E-6	1.08787E-3	-40.5077E-9
2.02291E-3	-184.638E-15	888.367E-6	-1.98933E-3	-40.5077E-9
2.02091E-3	-122.034E-15	562.006E-6	-3.08803E-3	-40.5077E-9
2.01891E-3	-153.852E-15	-450.757E-6	-1.53068E-3	-40.5077E-9
2.01691E-3	-167.017E-15	-1.56404E-3	-138.055E-6	-40.5077E-9
2.01491E-3	-69.0130E-15	-824.976E-6	-854.474E-6	-40.5077E-9
2.01290E-3	-267.353E-15	1.55615E-3	-3.81189E-3	-40.5077E-9
2.01090E-3	-46.3689E-15	3.25339E-3	-5.35729E-3	-40.5077E-9
2.00890E-3	-275.556E-15	2.04540E-3	-2.99182E-3	-40.5077E-9
2.00690E-3	-105.463E-15	-529.974E-6	-1.31738E-3	-40.5077E-9
2.00489E-3	-141.974E-15	-1.84969E-3	-1.90626E-3	-40.5077E-9
2.00289E-3	-201.172E-15	-1.62503E-3	-1.17521E-3	-40.5077E-9
2.00089E-3	-115.717E-15	-980.994E-6	-231.323E-6	-40.5077E-9
1.99889E-3	-184.565E-15	163.251E-6	60.3455E-6	-40.5077E-9
1.99689E-3	-193.757E-15	221.973E-6	210.876E-6	-40.5077E-9
1.99488E-3	-117.023E-15	-181.152E-6	-295.563E-6	-40.5077E-9
1.99288E-3	-204.438E-15	1.38104E-3	-300.079E-6	-40.5077E-9
1.99088E-3	-130.707E-15	3.79337E-3	-208.771E-6	-40.5077E-9
1.98888E-3	-192.212E-15	4.06599E-3	-532.947E-6	-40.5077E-9
1.98687E-3	-186.719E-15	2.29539E-3	-1.23121E-3	-40.5077E-9
1.98487E-3	-81.7388E-15	432.245E-6	-1.48271E-3	-40.5077E-9
1.98287E-3	-266.309E-15	456.067E-6	-981.909E-6	-40.5077E-9
1.98087E-3	-83.1365E-15	1.32866E-3	88.4644E-6	-40.5077E-9
1.97887E-3	-205.530E-15	1.16118E-3	-150.140E-6	-40.5077E-9
1.97686E-3	-150.702E-15	724.023E-6	-2.33994E-3	-40.5077E-9
1.97486E-3	-154.505E-15	987.860E-6	-3.97272E-3	-40.5077E-9
1.97286E-3	-191.041E-15	1.82850E-3	-4.35656E-3	-40.5077E-9
1.97086E-3	-147.382E-15	947.675E-6	-2.90289E-3	-40.5077E-9
1.96885E-3	-182.984E-15	-1.18120E-3	-1.22159E-3	-40.5077E-9
1.96685E-3	-186.805E-15	-1.39584E-3	-2.00772E-3	-40.5077E-9
1.96485E-3	-159.809E-15	498.993E-6	-1.81683E-3	-40.5077E-9
1.96285E-3	-222.999E-15	1.08804E-3	494.275E-6	-40.5077E-9
1.96085E-3	-134.852E-15	422.607E-6	723.810E-6	-40.5077E-9
1.95884E-3	-153.284E-15	290.204E-6	113.257E-6	-40.5077E-9
1.95684E-3	-168.397E-15	-15.1184E-6	906.079E-6	-40.5077E-9
1.95484E-3	-102.747E-15	-85.6628E-6	573.944E-6	-40.5077E-9
1.95284E-3	-241.291E-15	126.007E-6	-1.12794E-3	-40.5077E-9
1.95083E-3	-87.5127E-15	-304.858E-6	-1.84905E-3	-40.5077E-9
1.94883E-3	-229.108E-15	-432.690E-6	-1.68455E-3	-40.5077E-9
1.94683E-3	-77.6739E-15	-434.052E-6	-661.871E-6	-40.5077E-9
1.94483E-3	-188.135E-15	-1.12686E-3	-383.746E-6	-40.5077E-9
1.94283E-3	-182.746E-15	-2.19429E-3	-2.76712E-3	-40.5077E-9
1.94082E-3	-127.772E-15	-2.36936E-3	-5.02193E-3	-40.5077E-9
1.93882E-3	-190.571E-15	-1.61660E-3	-4.41126E-3	-40.5077E-9
1.93682E-3	-136.481E-15	-1.72955E-3	-3.20311E-3	-40.5077E-9
1.93482E-3	-148.633E-15	-2.23692E-3	-2.21528E-3	-40.5077E-9
1.93281E-3	-108.588E-15	-1.87381E-3	-483.765E-6	-40.5077E-9
1.93081E-3	-146.009E-15	-347.937E-6	-833.942E-6	-40.5077E-9
1.92881E-3	-117.109E-15	162.488E-6	-3.39162E-3	-40.5077E-9
1.92681E-3	-201.069E-15	-326.025E-6	-4.61752E-3	-40.5077E-9
1.92481E-3	-72.2417E-15	-781.598E-6	-3.85062E-3	-40.5077E-9
1.92280E-3	-217.316E-15	-740.546E-6	-3.34219E-3	-40.5077E-9
1.92080E-3	-75.0860E-15	-543.701E-6	-2.68215E-3	-40.5077E-9
1.91880E-3	-198.511E-15	65.1428E-6	-315.759E-6	-40.5077E-9
1.91680E-3	-152.912E-15	1.95491E-3	1.70228E-3	-40.5077E-9
1.91479E-3	-161.439E-15	1.91794E-3	1.48124E-3	-40.5077E-9
1.91279E-3	-170.020E-15	-183.783E-6	-943.768E-6	-40.5077E-9
1.91079E-3	-148.163E-15	-153.510E-6	-3.17233E-3	-40.5077E-9
1.90879E-3	-151.142E-15	2.02407E-3	-3.59957E-3	-40.5077E-9
1.90679E-3	-241.449E-15	3.03588E-3	-2.99641E-3	-40.5077E-9
1.90478E-3	-78.1683E-15	2.32270E-3	-1.49838E-3	-40.5077E-9
1.90278E-3	-239.777E-15	788.770E-6	-559.326E-6	-40.5077E-9
1.90078E-3	-120.954E-15	-784.412E-6	-1.13751E-3	-40.5077E-9
1.89878E-3	-158.259E-15	-1.01035E-3	-2.94799E-3	-40.5077E-9
1.89677E-3	-180.427E-15	454.144E-6	-3.89774E-3	-40.5077E-9
1.89477E-3	-100.770E-15	636.493E-6	-2.60823E-3	-40.5077E-9
1.89277E-3	-225.483E-15	-389.813E-6	-1.61700E-3	-40.5077E-9
1.89077E-3	-146.424E-15	-113.977E-6	-1.77197E-3	-40.5077E-9
1.88877E-3	-169.764E-15	567.584E-6	-724.237E-6	-40.5077E-9
1.88676E-3	-222.028E-15	806.934E-6	-909.363E-6	-40.5077E-9
1.88476E-3	-112.446E-15	1.06053E-3	-1.60005E-3	-40.5077E-9
1.88276E-3	-185.077E-15	-739.301E-6	-727.039E-6	-40.5077E-9
1.88076E-3	-155.042E-15	-2.73799E-3	-1.52354E-3	-40.5077E-9
1.87875E-3	-176.905E-15	-1.80142E-3	-3.15666E-3	-40.5077E-9
1.87675E-3	-219.068E-15	-390.710E-6	-2.28863E-3	-40.5077E-9
1.87475E-3	-163.758E-15	-847.198E-6	-548.383E-6	-40.5077E-9
1.87275E-3	-181.922E-15	-842.676E-6	77.4170E-6	-40.5077E-9
1.87075E-3	-189.332E-15	-854.974E-6	-114.606E-6	-40.5077E-9
1.86874E-3	-179.114E-15	-2.24298E-3	-1.40148E-3	-40.5077E-9
1.86674E-3	-238.465E-15	-1.58757E-3	-3.01194E-3	-40.5077E-9
1.86474E-3	-129.493E-15	1.56583E-3	-4.18800E-3	-40.5077E-9
1.86274E-3	-214.441E-15	2.53600E-3	-4.38486E-3	-40.5077E-9
1.86073E-3	-164.118E-15	386.816E-6	-2.18626E-3	-40.5077E-9
1.85873E-3	-144.050E-15	-103.687E-6	36.2061E-6	-40.5077E-9
1.85673E-3	-194.886E-15	379.401E-6	-820.020E-6	-40.5077E-9
1.85473E-3	-186.786E-15	-334.961E-6	-933.514E-6	-40.5077E-9
